0.0,1.2806716
0.01000181851245681,2.9177175
0.02000363702491362,2.729936
0.030005455537370433,3.0161426
0.04000727404982724,2.9428003
0.05000909256228405,3.0693467
0.060010911074740866,3.0222886
0.07001272958719768,3.0720773
0.08001454809965448,3.0296686
0.09001636661211129,3.0430124
0.1000181851245681,2.966169
0.11002000363702491,2.9253836
0.12002182214948173,2.8541586
0.13002364066193853,2.8017037
0.14002545917439535,2.745149
0.15002727768685215,2.7183578
0.16002909619930897,2.7030013
0.1700309147117658,2.6629977
0.18003273322422259,2.6279724
0.1900345517366794,2.5629714
0.2000363702491362,2.5575266
0.21003818876159303,2.6010377
0.22004000727404982,2.638871
0.23004182578650664,2.6228898
0.24004364429896347,2.631428
0.25004546281142026,2.6226985
0.26004728132387706,2.6751187
0.2700490998363339,2.6790564
0.2800509183487907,2.7274022
0.2900527368612475,2.7568457
0.3000545553737043,2.7778232
0.31005637388616114,2.7691524
0.32005819239861794,2.8013928
0.33006001091107473,2.7902896
0.3400618294235316,2.8130918
0.3500636479359884,2.8179417
0.36006546644844517,2.82279
0.37006728496090197,2.8243856
0.3800691034733588,2.8333285
0.3900709219858156,2.8471603
0.4000727404982724,2.8437023
0.41007455901072926,2.83925
0.42007637752318605,2.8475235
0.43007819603564285,2.825832
0.44008001454809964,2.8190463
0.4500818330605565,2.8217373
0.4600836515730133,2.7957423
0.4700854700854701,2.7640498
0.48008728859792693,2.7529666
0.4900891071103837,2.7742457
0.5000909256228405,2.7553396
0.5100927441352974,2.7477446
0.5200945626477541,2.7886572
0.530096381160211,2.8075068
0.5400981996726678,2.7878034
0.5501000181851246,2.762837
0.5601018366975814,2.7574854
0.5701036552100383,2.7552638
0.580105473722495,2.7411788
0.5901072922349518,2.7627633
0.6001091107474086,2.772197
0.6101109292598654,2.7873504
0.6201127477723223,2.8106556
0.630114566284779,2.8120863
0.6401163847972359,2.80802
0.6501182033096927,2.8258634
0.6601200218221495,2.8103778
0.6701218403346063,2.8043597
0.6801236588470632,2.8145344
0.6901254773595199,2.8047965
0.7001272958719768,2.7959223
0.7101291143844335,2.8116832
0.7201309328968903,2.826968
0.7301327514093472,2.826312
0.7401345699218039,2.8294091
0.7501363884342608,2.8096728
0.7601382069467176,2.7893453
0.7701400254591744,2.8036654
0.7801418439716312,2.803077
0.7901436624840881,2.7835898
0.8001454809965448,2.7940712
0.8101472995090017,2.788328
0.8201491180214585,2.7689233
0.8301509365339153,2.736915
0.8401527550463721,2.7194202
0.8501545735588288,2.7541425
0.8601563920712857,2.7628849
0.8701582105837425,2.7522566
0.8801600290961993,2.7655647
0.8901618476086561,2.7712553
0.900163666121113,2.7485702
0.9101654846335697,2.7389407
0.9201673031460266,2.7541096
0.9301691216584834,2.7481315
0.9401709401709402,2.731475
0.950172758683397,2.7537022
0.9601745771958539,2.7715797
0.9701763957083106,2.7570724
0.9801782142207675,2.7530708
0.9901800327332242,2.7735245
1.000181851245681,2.7886238
1.010183669758138,2.7776973
1.0201854882705947,2.8007598
1.0301873067830514,2.8218975
1.0401891252955082,2.8194714
1.050190943807965,2.8120587
1.060192762320422,2.8171456
1.0701945808328788,2.8581457
1.0801963993453356,2.8600836
1.0901982178577923,2.8561666
1.100200036370249,2.8708148
1.110201854882706,2.8678894
1.1202036733951628,2.886984
1.1302054919076197,2.9024894
1.1402073104200765,2.8798058
1.1502091289325331,2.8679128
1.16021094744499,2.8810403
1.1702127659574468,2.866473
1.1802145844699037,2.8582103
1.1902164029823605,2.8503304
1.2002182214948172,2.842371
1.210220040007274,2.8563058
1.2202218585197309,2.8389437
1.2302236770321877,2.838374
1.2402254955446446,2.8566747
1.2502273140571014,2.866122
1.260229132569558,2.878378
1.270230951082015,2.8742852
1.2802327695944717,2.8712258
1.2902345881069286,2.8883467
1.3002364066193854,2.8741884
1.310238225131842,2.8491259
1.320240043644299,2.8531845
1.3302418621567558,2.8534875
1.3402436806692126,2.8306773
1.3502454991816695,2.8268557
1.3602473176941263,2.850047
1.370249136206583,2.8430052
1.3802509547190398,2.8321571
1.3902527732314967,2.8390899
1.4002545917439535,2.8223062
1.4102564102564104,2.8296716
1.420258228768867,2.8701417
1.4302600472813238,2.873662
1.4402618657937807,2.872434
1.4502636843062375,2.888665
1.4602655028186944,2.8842256
1.4702673213311512,2.8841436
1.4802691398436079,2.9028318
1.4902709583560647,2.884995
1.5002727768685216,2.8697488
1.5102745953809784,2.8770916
1.5202764138934353,2.8674738
1.5302782324058921,2.8666196
1.5402800509183487,2.8948596
1.5502818694308056,2.9083452
1.5602836879432624,2.8807871
1.5702855064557193,2.854892
1.5802873249681761,2.8600194
1.5902891434806328,2.8647256
1.6002909619930896,2.8522916
1.6102927805055465,2.8286502
1.6202945990180033,2.8332338
1.6302964175304602,2.8309338
1.640298236042917,2.807176
1.6503000545553737,2.827465
1.6603018730678305,2.8456464
1.6703036915802874,2.83185
1.6803055100927442,2.862155
1.690307328605201,2.8984413
1.7003091471176577,2.8919606
1.7103109656301145,2.8675888
1.7203127841425714,2.8229787
