0.0,1.1465502
0.01000212765957447,2.5057776
0.02000425531914894,2.2721484
0.030006382978723406,2.5451057
0.04000851063829788,2.5352495
0.05001063829787235,2.7314053
0.06001276595744681,2.73271
0.07001489361702129,2.8414185
0.08001702127659575,2.8672442
0.09001914893617022,2.955335
0.1000212765957447,2.9576719
0.11002340425531916,2.9787462
0.12002553191489362,2.9655504
0.1300276595744681,2.963488
0.14002978723404258,2.931094
0.15003191489361703,2.8744733
0.1600340425531915,2.8018496
0.17003617021276599,2.726547
0.18003829787234044,2.675689
0.1900404255319149,2.654973
0.2000425531914894,2.6583602
0.21004468085106384,2.660815
0.22004680851063832,2.6995573
0.2300489361702128,2.6923037
0.24005106382978725,2.6960537
0.2500531914893617,2.7086947
0.2600553191489362,2.779237
0.2700574468085107,2.8103704
0.28005957446808516,2.8614306
0.2900617021276596,2.8919573
0.30006382978723406,2.9387462
0.31006595744680854,2.9606788
0.320068085106383,3.0156562
0.3300702127659575,3.008223
0.34007234042553197,3.0144014
0.35007446808510645,3.004847
0.36007659574468087,2.9781988
0.37007872340425535,2.964296
0.3800808510638298,2.9602995
0.3900829787234043,2.935105
0.4000851063829788,2.9472258
0.41008723404255326,2.9433496
0.4200893617021277,2.9180102
0.43009148936170216,2.893693
0.44009361702127664,2.899253
0.4500957446808511,2.8816676
0.4600978723404256,2.8609142
0.4701000000000001,2.8593872
0.4801021276595745,2.867464
0.490104255319149,2.8806372
0.5001063829787235,2.8706203
0.510108510638298,2.8630571
0.5201106382978724,2.8588343
0.5301127659574468,2.8840744
0.5401148936170214,2.8796618
0.5501170212765958,2.8785174
0.5601191489361703,2.8930826
0.5701212765957447,2.885845
0.5801234042553192,2.8735037
0.5901255319148937,2.8868372
0.6001276595744681,2.8768775
0.6101297872340427,2.8642185
0.6201319148936171,2.8712423
0.6301340425531916,2.8747618
0.640136170212766,2.8938487
0.6501382978723405,2.9148185
0.660140425531915,2.8967247
0.6701425531914894,2.9035902
0.6801446808510639,2.8955512
