0.0,1.1345804
0.01000212765957447,2.4981003
0.02000425531914894,2.2754843
0.030006382978723406,2.5246046
0.04000851063829788,2.490692
0.05001063829787235,2.6656585
0.06001276595744681,2.6873443
0.07001489361702129,2.823354
0.08001702127659575,2.8434296
0.09001914893617022,2.9264448
0.1000212765957447,2.937611
0.11002340425531916,2.9541483
0.12002553191489362,2.9136624
0.1300276595744681,2.8822107
0.14002978723404258,2.8312237
0.15003191489361703,2.806057
0.1600340425531915,2.7913551
0.17003617021276599,2.76198
0.18003829787234044,2.7277095
0.1900404255319149,2.6988947
0.2000425531914894,2.7050548
0.21004468085106384,2.6750946
0.22004680851063832,2.6699553
0.2300489361702128,2.6471477
0.24005106382978725,2.646149
0.2500531914893617,2.6219857
0.2600553191489362,2.624825
0.2700574468085107,2.6172354
0.28005957446808516,2.6773455
0.2900617021276596,2.694886
0.30006382978723406,2.7126756
0.31006595744680854,2.713436
0.320068085106383,2.7569032
0.3300702127659575,2.759772
0.34007234042553197,2.75696
0.35007446808510645,2.7308998
0.36007659574468087,2.7468061
0.37007872340425535,2.7785387
0.3800808510638298,2.806668
0.3900829787234043,2.8275778
0.4000851063829788,2.8603187
0.41008723404255326,2.8855422
0.4200893617021277,2.9024723
0.43009148936170216,2.9179895
0.44009361702127664,2.9337354
0.4500957446808511,2.9502478
0.4600978723404256,2.97537
0.4701000000000001,2.9905155
0.4801021276595745,2.9928498
0.490104255319149,2.98553
0.5001063829787235,2.9700434
0.510108510638298,2.9374783
0.5201106382978724,2.9236758
0.5301127659574468,2.945171
0.5401148936170214,2.9126048
0.5501170212765958,2.8929327
0.5601191489361703,2.8836794
0.5701212765957447,2.855125
0.5801234042553192,2.8306925
0.5901255319148937,2.850128
0.6001276595744681,2.8364248
0.6101297872340427,2.8216875
0.6201319148936171,2.8274856
0.6301340425531916,2.831317
0.640136170212766,2.8106055
0.6501382978723405,2.7984536
0.660140425531915,2.795392
0.6701425531914894,2.7926185
0.6801446808510639,2.824455
0.6901468085106384,2.8492665
0.7001489361702129,2.8870811
0.7101510638297873,2.922312
0.7201531914893617,2.927777
0.7301553191489363,2.9500072
0.7401574468085107,2.9447286
0.7501595744680852,2.9153998
0.7601617021276597,2.9051926
0.7701638297872341,2.8908992
0.7801659574468086,2.8553169
0.790168085106383,2.8204465
0.8001702127659576,2.812306
0.810172340425532,2.803687
0.8201744680851065,2.803852
0.830176595744681,2.8184326
0.8401787234042554,2.8438382
0.8501808510638299,2.8640823
0.8601829787234043,2.8824074
0.8701851063829789,2.895865
0.8801872340425533,2.9222553
0.8901893617021278,2.927916
0.9001914893617022,2.923334
0.9101936170212767,2.9426425
0.9201957446808512,2.9386356
0.9301978723404256,2.9468534
0.9402000000000001,2.9517086
0.9502021276595746,2.9390118
0.960204255319149,2.9460118
0.9702063829787235,2.9406679
0.980208510638298,2.9066772
0.9902106382978725,2.8992326
1.000212765957447,2.8948739
1.0102148936170214,2.8641162
1.020217021276596,2.8210325
1.0302191489361703,2.801441
1.0402212765957448,2.8211164
1.0502234042553193,2.8297553
1.0602255319148937,2.817085
1.0702276595744682,2.8247292
1.0802297872340427,2.8285668
1.090231914893617,2.8350117
1.1002340425531916,2.8529818
1.110236170212766,2.8350677
1.1202382978723406,2.8248591
1.130240425531915,2.8393948
1.1402425531914895,2.8424377
1.150244680851064,2.823747
1.1602468085106383,2.8083868
1.1702489361702129,2.8065171
1.1802510638297874,2.8331566
1.190253191489362,2.8782482
1.2002553191489362,2.8728662
1.2102574468085108,2.845093
1.2202595744680853,2.8024614
1.2302617021276596,2.790722
1.2402638297872342,2.8486483
1.2502659574468087,2.8662713
1.2602680851063832,2.855453
1.2702702127659575,2.8217695
1.280272340425532,2.790646
1.2902744680851066,2.7950315
1.300276595744681,2.7853456
1.3102787234042554,2.7499695
1.32028085106383,2.7132835
1.3302829787234045,2.706714
1.3402851063829788,2.7182283
1.3502872340425534,2.7142265
1.3602893617021279,2.7288485
1.3702914893617022,2.7567947
1.3802936170212767,2.77909
1.3902957446808513,2.8151011
1.4002978723404258,2.8251507
1.4103,2.8192594
1.4203021276595746,2.836857
1.4303042553191492,2.859157
1.4403063829787235,2.862082
1.450308510638298,2.8807874
1.4603106382978726,2.879337
1.470312765957447,2.8827162
1.4803148936170214,2.9229255
1.490317021276596,2.920084
1.5003191489361705,2.8979468
1.5103212765957448,2.9078143
1.5203234042553193,2.9042244
1.5303255319148938,2.8649182
1.5403276595744682,2.822764
1.5503297872340427,2.811457
1.5603319148936172,2.8174336
1.5703340425531918,2.8033442
1.580336170212766,2.8013391
1.5903382978723406,2.7946084
1.6003404255319151,2.7805698
1.6103425531914894,2.7955785
1.620344680851064,2.8031259
1.6303468085106385,2.7774498
1.640348936170213,2.7731762
1.6503510638297874,2.8034966
1.660353191489362,2.816362
1.6703553191489364,2.8105125
1.6803574468085107,2.8276076
1.6903595744680853,2.8390749
1.7003617021276598,2.8312936
1.7103638297872343,2.8552969
1.7203659574468086,2.8896074
1.7303680851063832,2.9027216
1.7403702127659577,2.902957
1.750372340425532,2.9071698
1.7603744680851066,2.8895063
1.770376595744681,2.8843558
1.7803787234042556,2.8840928
1.79038085106383,2.8536198
1.8003829787234045,2.823334
1.810385106382979,2.8180637
1.8203872340425533,2.8099217
1.8303893617021278,2.7723427
1.8403914893617024,2.7612112
1.850393617021277,2.7950664
1.8603957446808512,2.8070633
1.8703978723404258,2.794335
1.8804000000000003,2.8192766
1.8904021276595746,2.8413444
1.9004042553191491,2.8270173
1.9104063829787237,2.8241131
1.920408510638298,2.8370483
1.9304106382978725,2.827294
1.940412765957447,2.8426454
1.9504148936170216,2.8542526
1.960417021276596,2.8465464
1.9704191489361704,2.8620095
1.980421276595745,2.856998
1.9904234042553193,2.838675
2.000425531914894,2.8443437
2.0104276595744683,2.8483257
2.020429787234043,2.8237724
2.0304319148936174,2.8237755
2.040434042553192,2.8500957
2.050436170212766,2.8538628
2.0604382978723406,2.8637135
2.070440425531915,2.882838
2.0804425531914896,2.8663476
2.090444680851064,2.8377361
2.1004468085106387,2.8529124
2.1104489361702132,2.8823328
2.1204510638297873,2.8913488
2.130453191489362,2.9204571
2.1404553191489364,2.9564507
2.150457446808511,2.9575999
2.1604595744680855,2.9294052
2.17046170212766,2.8910966
2.180463829787234,2.8807065
2.1904659574468086,2.860859
2.200468085106383,2.851991
2.2104702127659577,2.8413754
2.220472340425532,2.8417509
2.2304744680851067,2.8605342
2.2404765957446813,2.8571043
2.2504787234042554,2.83648
2.26048085106383,2.8466377
2.2704829787234044,2.9182217
2.280485106382979,2.939513
2.2904872340425535,2.9247224
2.300489361702128,2.9178922
2.3104914893617026,2.9285715
2.3204936170212767,2.9187348
2.330495744680851,2.9249084
2.3404978723404257,2.9211822
2.3505000000000003,2.9007468
2.360502127659575,2.8770661
2.3705042553191493,2.8826091
2.380506382978724,2.9050007
2.390508510638298,2.8810892
2.4005106382978725,2.8412929
2.410512765957447,2.8060162
2.4205148936170215,2.8139343
2.430517021276596,2.8150895
2.4405191489361706,2.7933948
2.450521276595745,2.7655492
2.4605234042553192,2.7820728
2.4705255319148938,2.786311
2.4805276595744683,2.7955167
